symbol,date,open,high,low,close,volume,adjusted
UNH,2017-11-20,210,210.67999267578125,209.5800018310547,210.25,2040400,181.90850830078125
UNH,2017-11-21,211.1300048828125,212.85000610351563,210.75,212.60000610351563,2327200,183.94168090820313
UNH,2017-11-22,212.25999450683594,212.80999755859375,210.75999450683594,211.22000122070313,2257800,182.74771118164063
UNH,2017-11-24,212,212.92999267578125,211,212.50999450683594,744000,183.8638458251953
UNH,2017-11-27,212.25,214.25,211.80999755859375,212.39999389648438,2856300,183.76864624023438
UNH,2017-11-28,213.8800048828125,216.30999755859375,212.50999450683594,216.13999938964844,2905700,187.00454711914063
UNH,2017-11-29,217.6999969482422,224.27000427246094,217.36000061035156,222.8800048828125,4247200,192.83596801757813
UNH,2017-11-30,223.8300018310547,228.75,222.2899932861328,228.1699981689453,6846400,198.07948303222656
UNH,2017-12-01,228.88999938964844,229.22000122070313,221.0800018310547,226.77999877929688,3325800,196.8727264404297
UNH,2017-12-04,229.25999450683594,231.77000427246094,221.39999389648438,221.4199981689453,5591500,192.2196044921875
UNH,2017-12-05,221,223.72000122070313,219.16000366210938,220.08999633789063,3246300,191.0649871826172
UNH,2017-12-06,221.02000427246094,221.9600067138672,219.02999877929688,219.94000244140625,2397500,190.93478393554688
UNH,2017-12-07,220.58999633789063,220.61000061035156,218.19000244140625,220.14999389648438,2661600,191.11708068847656
UNH,2017-12-08,220.5500030517578,224.3300018310547,220.22000122070313,223.91000366210938,2233300,194.38121032714844
UNH,2017-12-11,222.50999450683594,224.82000732421875,222.0399932861328,222.77000427246094,1599500,193.3915252685547
UNH,2017-12-12,221.39999389648438,223.4199981689453,221.25999450683594,222.49000549316406,2294100,193.14852905273438
UNH,2017-12-13,221.74000549316406,224.9499969482422,221.22999572753906,224.35000610351563,3059400,194.76319885253906
UNH,2017-12-14,225,226.97000122070313,221.00999450683594,221.25,2811700,192.07200622558594
UNH,2017-12-15,223.75,223.75,220.6300048828125,221.82000732421875,6293400,192.56687927246094
UNH,2017-12-18,222.60000610351563,224.80999755859375,222.19000244140625,222.6699981689453,3194100,193.3047332763672
UNH,2017-12-19,222.99000549316406,223.7899932861328,220.85000610351563,222.0399932861328,2340200,192.7578582763672
UNH,2017-12-20,223.11000061035156,224.88999938964844,221.72999572753906,222.3800048828125,2633200,193.05300903320313
UNH,2017-12-21,223.1199951171875,223.94000244140625,221.3699951171875,221.69000244140625,2955300,192.45399475097656
UNH,2017-12-22,222,222.35000610351563,218.4499969482422,220,1959700,190.98690795898438
UNH,2017-12-26,219.08999633789063,220.4199981689453,219.08999633789063,219.60000610351563,1482400,190.6396484375
UNH,2017-12-27,219.97999572753906,221.44000244140625,219.25,220.4199981689453,1861900,191.3514862060547
UNH,2017-12-28,221.4600067138672,222.7899932861328,220.14999389648438,222.77000427246094,1452600,193.3915252685547
UNH,2017-12-29,223.9499969482422,223.9499969482422,220.4600067138672,220.4600067138672,2350200,191.38623046875
UNH,2018-01-02,221.02000427246094,222.4499969482422,220,221.16000366210938,3485000,191.9939422607422
UNH,2018-01-03,221.6199951171875,223.80999755859375,220.52000427246094,223.47999572753906,2417600,194.00794982910156
UNH,2018-01-04,224.33999633789063,226.10000610351563,224.1699981689453,224.4499969482422,2749100,194.85003662109375
UNH,2018-01-05,225.19000244140625,229.0500030517578,224.72000122070313,228.72999572753906,2432800,198.5655975341797
UNH,2018-01-08,228.1300048828125,228.7100067138672,224.61000061035156,224.75999450683594,2850800,195.11912536621094
UNH,2018-01-09,224.75999450683594,226.6300048828125,223.3000030517578,225.8800048828125,2672200,196.09146118164063
UNH,2018-01-10,224.8300018310547,225.00999450683594,223.02999877929688,224.1999969482422,2311600,194.6330108642578
UNH,2018-01-11,224.17999267578125,225.9199981689453,223.6999969482422,225.38999938964844,2543600,195.6660614013672
UNH,2018-01-12,227.4499969482422,229.89999389648438,226.52000427246094,228.63999938964844,3943800,198.4875030517578
UNH,2018-01-16,233.3699951171875,235,231.25,232.89999389648438,6852600,202.1856231689453
UNH,2018-01-17,234.6699981689453,238.9600067138672,233.85000610351563,238.42999267578125,5124800,206.9863739013672
UNH,2018-01-18,239.25999450683594,243.89999389648438,238.5500030517578,243.16000366210938,6234200,211.0925750732422
UNH,2018-01-19,244.17999267578125,244.35000610351563,241.07000732421875,243.35000610351563,4293600,211.2575225830078
UNH,2018-01-22,243.58999633789063,243.8000030517578,241.36000061035156,243.55999755859375,4012200,211.4398193359375
UNH,2018-01-23,242.99000549316406,246.97999572753906,242.41000366210938,245.2100067138672,3300000,212.87225341796875
UNH,2018-01-24,246.00999450683594,247.30999755859375,243.7100067138672,244.85000610351563,2733300,212.55970764160156
UNH,2018-01-25,244.75,246.19000244140625,243.89999389648438,245.17999267578125,2420500,212.84616088867188
UNH,2018-01-26,245,248.74000549316406,244.4600067138672,248.47000122070313,2615300,215.7022705078125
UNH,2018-01-29,249.27999877929688,250.7899932861328,247.39999389648438,247.41000366210938,2564700,214.78207397460938
UNH,2018-01-30,232.8800048828125,242.74000549316406,232.10000610351563,236.64999389648438,11565500,205.4410858154297
UNH,2018-01-31,242.83999633789063,247,235.75999450683594,236.77999877929688,5187400,205.55398559570313
UNH,2018-02-01,235.25999450683594,237.82000732421875,233.8300018310547,235.22000122070313,4268300,204.19967651367188
UNH,2018-02-02,233,236.3000030517578,231.19000244140625,231.8800048828125,3959900,201.3001251220703
UNH,2018-02-05,230.7899932861328,233.11000061035156,208.47999572753906,220.02000427246094,6290000,191.00424194335938
UNH,2018-02-06,212.1999969482422,226.50999450683594,210.2100067138672,225.17999267578125,7064800,195.48373413085938
UNH,2018-02-07,222.3300018310547,229.2899932861328,221.50999450683594,225.82000732421875,5589200,196.0393829345703
UNH,2018-02-08,225.3300018310547,226.6300048828125,216.25999450683594,216.4600067138672,4902400,187.9137420654297
UNH,2018-02-09,218,223.27999877929688,212.00999450683594,220.9600067138672,6225300,191.82028198242188
UNH,2018-02-12,222.44000244140625,228,222.14999389648438,225.69000244140625,4912000,195.92649841308594
UNH,2018-02-13,223.14999389648438,227.1199951171875,222.38999938964844,226.63999938964844,3536800,196.75123596191406
UNH,2018-02-14,224.9499969482422,229.33999633789063,223.9199981689453,228.77999877929688,2878400,198.60897827148438
UNH,2018-02-15,229.27000427246094,230,221.74000549316406,226.02000427246094,4662700,196.21298217773438
UNH,2018-02-16,225.99000549316406,230.5500030517578,225.6999969482422,229.3699951171875,3621700,199.12118530273438
UNH,2018-02-20,227.91000366210938,228.75,225.61000061035156,226.66000366210938,3172300,196.7685546875
UNH,2018-02-21,226.14999389648438,229.35000610351563,225.11000061035156,225.1300048828125,3371900,195.44036865234375
UNH,2018-02-22,226.3000030517578,229.83999633789063,225.0800018310547,227.08999633789063,2767900,197.1418914794922
UNH,2018-02-23,227.89999389648438,230.32000732421875,225.91000366210938,230.16000366210938,2393900,199.80697631835938
UNH,2018-02-26,231.63999938964844,234.50999450683594,229.6999969482422,234.05999755859375,3307000,203.19265747070313
UNH,2018-02-27,234.39999389648438,235.88999938964844,232.44000244140625,232.52000427246094,2899500,201.8557586669922
UNH,2018-02-28,234.4199981689453,234.75,226.08999633789063,226.16000366210938,4368600,196.33453369140625
UNH,2018-03-01,225.6999969482422,229.2899932861328,222.74000549316406,224.4499969482422,3514600,194.85003662109375
UNH,2018-03-02,223.2100067138672,225.82000732421875,222.58999633789063,225.19000244140625,2613600,195.49241638183594
UNH,2018-03-05,223.3699951171875,229.42999267578125,222.7899932861328,228.3800048828125,2627300,198.26174926757813
UNH,2018-03-06,228.9199981689453,229.14999389648438,223.88999938964844,226.17999267578125,2652800,196.35186767578125
UNH,2018-03-07,224.35000610351563,227.82000732421875,223.75,227.27000427246094,3242200,197.2981719970703
UNH,2018-03-08,227.92999267578125,227.99000549316406,223.9199981689453,224.72999572753906,3500900,195.73904418945313
UNH,2018-03-09,226.11000061035156,226.52000427246094,222.5,225.42999267578125,4834600,196.34873962402344
UNH,2018-03-12,226.2100067138672,227,222.77000427246094,222.77000427246094,3117300,194.03184509277344
UNH,2018-03-13,223.52999877929688,228.05999755859375,223.16000366210938,226.94000244140625,3343800,197.66392517089844
UNH,2018-03-14,227.1300048828125,229.38999938964844,225.02000427246094,225.3800048828125,3048200,196.30516052246094
UNH,2018-03-15,225.8300018310547,230.75999450683594,225.66000366210938,229.47999572753906,3330200,199.8762664794922
UNH,2018-03-16,229.66000366210938,231.27000427246094,227.75,227.86000061035156,5690300,198.4652557373047
UNH,2018-03-19,227.30999755859375,227.97000122070313,223.67999267578125,225.0500030517578,3407300,196.0177764892578
UNH,2018-03-20,225.16000366210938,227.60000610351563,223.8800048828125,226.77999877929688,3429100,197.52455139160156
UNH,2018-03-21,226.4499969482422,227.44000244140625,222.82000732421875,222.82000732421875,3419800,194.0753936767578
UNH,2018-03-22,221.64999389648438,221.66000366210938,215.10000610351563,215.2100067138672,5894800,187.44717407226563
UNH,2018-03-23,215.75,217.72999572753906,212.5,212.5500030517578,5741200,185.13026428222656
UNH,2018-03-26,215.19000244140625,219.41000366210938,214.6999969482422,219.07000732421875,3561300,190.80921936035156
UNH,2018-03-27,220.32000732421875,221.9499969482422,216.41000366210938,217.9600067138672,3722100,189.8424072265625
UNH,2018-03-28,218.88999938964844,219.91000366210938,217.0399932861328,218.5,3179500,190.312744140625
UNH,2018-03-29,219.3800048828125,223.35000610351563,214,214,5529400,186.39324951171875
UNH,2018-04-02,218.4600067138672,222.99000549316406,214.6300048828125,217.1999969482422,6220700,189.18038940429688
UNH,2018-04-03,220.33999633789063,225.10000610351563,219.69000244140625,224.5800018310547,4652000,195.60841369628906
UNH,2018-04-04,220.69000244140625,229.47999572753906,220.4199981689453,228.7899932861328,4674000,199.2752685546875
UNH,2018-04-05,229.4600067138672,231.5800018310547,226.8000030517578,229.07000732421875,3348100,199.51913452148438
UNH,2018-04-06,226.64999389648438,228.19000244140625,221.82000732421875,223.9600067138672,3231700,195.06838989257813
UNH,2018-04-09,225.5800018310547,226.1300048828125,222.36000061035156,222.72999572753906,3031500,193.99705505371094
UNH,2018-04-10,225.39999389648438,228.16000366210938,223.49000549316406,226.7899932861328,2737500,197.53326416015625
UNH,2018-04-11,224.27000427246094,225.38999938964844,221.69000244140625,221.89999389648438,3482100,193.27410888671875
UNH,2018-04-12,224.0399932861328,225.75,223.41000366210938,224.24000549316406,2664500,195.312255859375
UNH,2018-04-13,225.10000610351563,226.1300048828125,223.0800018310547,224.27999877929688,2496600,195.34707641601563
UNH,2018-04-16,227.11000061035156,231.85000610351563,226.35000610351563,230.32000732421875,4510600,200.6079559326172
UNH,2018-04-17,239.30999755859375,241.6699981689453,236.0800018310547,238.5500030517578,6180300,207.77618408203125
UNH,2018-04-18,239,239.74000549316406,236.3000030517578,236.39999389648438,2940100,205.90359497070313
UNH,2018-04-19,236.1999969482422,238.27000427246094,234.8000030517578,235.75999450683594,2734900,205.3461151123047
UNH,2018-04-20,236.0500030517578,237.10000610351563,233.5,235.05999755859375,2842000,204.73643493652344
UNH,2018-04-23,235.2899932861328,236.2100067138672,233.0800018310547,234.33999633789063,3051700,204.10931396484375
UNH,2018-04-24,235.9499969482422,237.32000732421875,232.55999755859375,234.22000122070313,2771200,204.0048065185547
UNH,2018-04-25,233.4499969482422,235.10000610351563,230.44000244140625,234.89999389648438,3118800,204.59707641601563
UNH,2018-04-26,235.72999572753906,237.83999633789063,234.3300018310547,237.02999877929688,2252800,206.45228576660156
UNH,2018-04-27,237.6300048828125,240.5399932861328,237.14999389648438,240.17999267578125,2301800,209.19593811035156
UNH,2018-04-30,241,241,236.39999389648438,236.39999389648438,3446900,205.90359497070313
UNH,2018-05-01,237,237.49000549316406,234.36000061035156,236.85000610351563,2633500,206.29551696777344
UNH,2018-05-02,235.3800048828125,236.2100067138672,232.86000061035156,233.4600067138672,3542700,203.3428192138672
UNH,2018-05-03,231.97000122070313,234.8000030517578,229.30999755859375,234.14999389648438,2731600,203.94381713867188
UNH,2018-05-04,233.10000610351563,236.64999389648438,232.16000366210938,235.89999389648438,1999900,205.46803283691406
UNH,2018-05-07,235.8800048828125,236.99000549316406,232.6300048828125,233.77999877929688,3237800,203.62155151367188
UNH,2018-05-08,233.72000122070313,233.72000122070313,230.64999389648438,232.02999877929688,2698300,202.0973358154297
UNH,2018-05-09,233.0500030517578,233.4199981689453,228.22999572753906,229.2100067138672,3504200,199.64114379882813
UNH,2018-05-10,230.14999389648438,234.2899932861328,229.36000061035156,233.7100067138672,2169000,203.5605926513672
UNH,2018-05-11,233.5800018310547,238.8000030517578,232.9499969482422,238.27999877929688,3044900,207.54104614257813
UNH,2018-05-14,238.89999389648438,243.6699981689453,238.82000732421875,242.89999389648438,3893600,211.5650634765625
UNH,2018-05-15,241.86000061035156,242.22000122070313,238.6699981689453,239.5,2396600,208.60366821289063
UNH,2018-05-16,239.64999389648438,241.80999755859375,238.57000732421875,241.72000122070313,1906100,210.53729248046875
UNH,2018-05-17,241.49000549316406,243.55999755859375,240.5399932861328,242.9600067138672,2418700,211.61727905273438
UNH,2018-05-18,243.3699951171875,244.75999450683594,242.38999938964844,244.63999938964844,2283600,213.08055114746094
UNH,2018-05-21,245,249.1699981689453,244.83999633789063,247.89999389648438,3040700,215.92002868652344
UNH,2018-05-22,248,248.0500030517578,243.83999633789063,245.17999267578125,2644100,213.55087280273438
UNH,2018-05-23,244.02999877929688,245.5,241.63999938964844,244.25999450683594,3047800,212.7496337890625
UNH,2018-05-24,244.57000732421875,245.44000244140625,242.1999969482422,242.72999572753906,2610400,211.41696166992188
UNH,2018-05-25,242.9499969482422,245.5800018310547,242.44000244140625,244.9499969482422,1554900,213.3505859375
UNH,2018-05-29,243.86000061035156,243.86000061035156,240.24000549316406,242.1699981689453,2837800,210.92916870117188
UNH,2018-05-30,243.74000549316406,245.75,242.6300048828125,244.94000244140625,2071900,213.34188842773438
UNH,2018-05-31,244.2100067138672,244.75,240.67999267578125,241.50999450683594,2966100,210.35438537597656
UNH,2018-06-01,243.74000549316406,243.74000549316406,241.2899932861328,243.35000610351563,2371400,211.9569854736328
UNH,2018-06-04,244,245.24000549316406,242.74000549316406,244.6300048828125,2188900,213.07183837890625
UNH,2018-06-05,245.08999633789063,245.11000061035156,241.91000366210938,244.42999267578125,1531900,212.8976287841797
UNH,2018-06-06,246.32000732421875,248.72000122070313,245.1300048828125,248.64999389648438,2650300,216.57327270507813
UNH,2018-06-07,249.75999450683594,250,248.25,248.97999572753906,2117200,216.86074829101563
UNH,2018-06-08,249.4600067138672,251.5,248.07000732421875,250.67999267578125,3034600,218.34136962890625
UNH,2018-06-11,250.83999633789063,254.99000549316406,250.39999389648438,253.77999877929688,2775200,221.04147338867188
UNH,2018-06-12,253.1999969482422,253.94000244140625,250.1699981689453,253.5800018310547,2567200,220.8672637939453
UNH,2018-06-13,254.13999938964844,256.7300109863281,252.47999572753906,252.8699951171875,3138300,220.24887084960938
UNH,2018-06-14,254.47000122070313,255.99000549316406,253.66000366210938,255.3300018310547,2456600,222.39157104492188
UNH,2018-06-15,254.27000427246094,255.97999572753906,252.55999755859375,255.97999572753906,4772200,223.7462921142578
UNH,2018-06-18,254,255.00999450683594,252.13999938964844,254.8699951171875,1961900,222.77615356445313
UNH,2018-06-19,252.97000122070313,253.3000030517578,251.16000366210938,253.02000427246094,2370200,221.1590576171875
UNH,2018-06-20,253.32000732421875,253.72999572753906,251.8800048828125,252.80999755859375,2580400,220.9755096435547
UNH,2018-06-21,252.9499969482422,253.64999389648438,250.9199981689453,251.88999938964844,2150300,220.17135620117188
UNH,2018-06-22,252.24000549316406,255.11000061035156,251.19000244140625,254.3699951171875,2604000,222.3390655517578
UNH,2018-06-25,254.36000061035156,255.1300048828125,248.61000061035156,250.7100067138672,3060800,219.1399688720703
UNH,2018-06-26,250.55999755859375,252.47000122070313,249.5399932861328,249.77000427246094,2158000,218.31829833984375
UNH,2018-06-27,250.2899932861328,251.75999450683594,248.1300048828125,248.1699981689453,2481000,216.9197998046875
UNH,2018-06-28,247.1300048828125,248,242.22999572753906,244.89999389648438,3556900,214.0615692138672
UNH,2018-06-29,244.89999389648438,247.5,244.60000610351563,245.33999633789063,2772600,214.4461669921875
UNH,2018-07-02,245,247.72999572753906,244.1199951171875,247.47999572753906,1793300,216.3167266845703
UNH,2018-07-03,248.3000030517578,248.75,246.74000549316406,246.97999572753906,1248000,215.87965393066406
UNH,2018-07-05,249.11000061035156,250.92999267578125,247.5800018310547,250.5,2182900,218.9564208984375
UNH,2018-07-06,251.00999450683594,251.72999572753906,249.4199981689453,250.75999450683594,1572300,219.18362426757813
UNH,2018-07-09,252.1300048828125,254.00999450683594,251.0500030517578,253.6699981689453,2039600,221.72720336914063
UNH,2018-07-10,254.17999267578125,256.8999938964844,253.75,255.5399932861328,2012200,223.3616943359375
UNH,2018-07-11,255.13999938964844,256,253.74000549316406,254.58999633789063,1486000,222.53134155273438
UNH,2018-07-12,256.17999267578125,256.82000732421875,254.9199981689453,256.04998779296875,1592700,223.80752563476563
UNH,2018-07-13,256.3900146484375,259.010009765625,256.0199890136719,258.70001220703125,2356200,226.1238555908203
UNH,2018-07-16,258.2900085449219,258.45001220703125,256.44000244140625,256.9800109863281,3625400,224.6204833984375
UNH,2018-07-17,251.5500030517578,252.52000427246094,246.27000427246094,250.2899932861328,6932300,218.7728729248047
UNH,2018-07-18,251.11000061035156,256.6099853515625,250.44000244140625,255.4199981689453,3359800,223.25685119628906
UNH,2018-07-19,255.32000732421875,256.5,251.85000610351563,252.92999267578125,2307600,221.0803680419922
UNH,2018-07-20,251.1699981689453,253.5500030517578,251.1699981689453,252.6999969482422,1959600,220.87937927246094
UNH,2018-07-23,252.91000366210938,255.22999572753906,252.42999267578125,252.74000549316406,1479600,220.9143829345703
UNH,2018-07-24,254.86000061035156,254.9600067138672,252.00999450683594,253.75999450683594,2476500,221.80584716796875
UNH,2018-07-25,254.80999755859375,255.27000427246094,252.77000427246094,254.86000061035156,3016900,222.76739501953125
UNH,2018-07-26,256.25,257.8699951171875,255.8000030517578,257,2021300,224.63790893554688
UNH,2018-07-27,257.7900085449219,257.7900085449219,255.38999938964844,255.9499969482422,1656800,223.72015380859375
UNH,2018-07-30,255.91000366210938,256.8900146484375,253.11000061035156,253.83999633789063,1681500,221.87579345703125
UNH,2018-07-31,254.13999938964844,255.1999969482422,252.85000610351563,253.22000122070313,2355900,221.33384704589844
UNH,2018-08-01,256.1000061035156,256.1000061035156,252.80999755859375,253.3699951171875,3006700,221.4649658203125
UNH,2018-08-02,253.5,256.29998779296875,252.22999572753906,256.0799865722656,1854400,223.83370971679688
UNH,2018-08-03,256.45001220703125,257.55999755859375,254.3000030517578,257.2200012207031,1422300,224.83021545410156
UNH,2018-08-06,256.5,257.5400085449219,255.47000122070313,256.760009765625,1398100,224.42811584472656
UNH,2018-08-07,257.6400146484375,258.8399963378906,257.1300048828125,257.6499938964844,1462800,225.2060546875
UNH,2018-08-08,258.1099853515625,259.5,257.9200134277344,258.80999755859375,1494300,226.22000122070313
UNH,2018-08-09,259.9100036621094,263.0199890136719,259.30999755859375,261.5899963378906,2315000,228.64996337890625
UNH,2018-08-10,260.489990234375,261.5,259.1099853515625,260.3599853515625,1625000,227.5747528076172
UNH,2018-08-13,261,262.54998779296875,260.29998779296875,260.9100036621094,1635100,228.05552673339844
UNH,2018-08-14,260.8900146484375,264.29998779296875,260.8500061035156,263.4800109863281,1941600,230.30197143554688
UNH,2018-08-15,261.9800109863281,262.69000244140625,259.19000244140625,260.6099853515625,2017700,227.79327392578125
UNH,2018-08-16,261.57000732421875,263.75,261.45001220703125,263.1000061035156,2115900,229.96978759765625
UNH,2018-08-17,263.54998779296875,264.1300048828125,261.7200012207031,262.3299865722656,1969700,229.29673767089844
UNH,2018-08-20,263,263.489990234375,261.57000732421875,262.3999938964844,1786200,229.35797119140625
UNH,2018-08-21,261.8500061035156,262.5199890136719,260.7300109863281,261.69000244140625,1559300,228.7373504638672
UNH,2018-08-22,261.95001220703125,261.95001220703125,260.25,260.739990234375,2148500,227.90695190429688
UNH,2018-08-23,261.0199890136719,262.55999755859375,259.55999755859375,261.4200134277344,1603500,228.50137329101563
UNH,2018-08-24,261.75,264.7799987792969,261.75,264.2799987792969,2238600,231.00120544433594
UNH,2018-08-27,265,267.45001220703125,264.4200134277344,267.0799865722656,2614000,233.44859313964844
UNH,2018-08-28,268.5400085449219,269.1400146484375,267.3299865722656,268.510009765625,2603900,234.69851684570313
UNH,2018-08-29,268.3900146484375,269.32000732421875,267.25,269,2880600,235.1268310546875
UNH,2018-08-30,269.4599914550781,270.1700134277344,268.1099853515625,268.3900146484375,2976300,234.5936737060547
UNH,2018-08-31,268.2799987792969,269.2099914550781,267.20001220703125,268.4599914550781,2961500,234.65480041503906
UNH,2018-09-04,268,269.4100036621094,266.57000732421875,268.510009765625,2097300,234.69851684570313
UNH,2018-09-05,268.55999755859375,268.79998779296875,266.92999267578125,267.6400146484375,2230600,233.93804931640625
UNH,2018-09-06,267.6000061035156,270.0199890136719,266.94000244140625,269.6499938964844,2556100,236.49026489257813
UNH,2018-09-07,269.6400146484375,271.1600036621094,267.510009765625,268.2799987792969,2958000,235.2886962890625
UNH,2018-09-10,266.7799987792969,266.79998779296875,258.75,259.7300109863281,4146200,227.79013061523438
UNH,2018-09-11,257.9200134277344,261.4200134277344,257.4800109863281,261.0400085449219,2283300,228.9390106201172
UNH,2018-09-12,261.1199951171875,264.489990234375,260.8500061035156,262.6700134277344,2236300,230.36856079101563
UNH,2018-09-13,264.1600036621094,265.69000244140625,263.4200134277344,265.489990234375,2734500,232.8417510986328
UNH,2018-09-14,265.3999938964844,266.6499938964844,263.2799987792969,265.30999755859375,2084600,232.68386840820313
UNH,2018-09-17,266.5,266.6600036621094,263.4100036621094,263.8699951171875,1940400,231.42098999023438
UNH,2018-09-18,262.92999267578125,264.0899963378906,262,263.2900085449219,3557000,230.91233825683594
UNH,2018-09-19,264.4700012207031,265.6099853515625,263.1600036621094,265.3299865722656,2274300,232.70147705078125
UNH,2018-09-20,266.0799865722656,267.94000244140625,266.05999755859375,266.3900146484375,2095000,233.6311492919922
UNH,2018-09-21,266.1000061035156,267.8399963378906,265.8500061035156,266.6700134277344,5671600,233.87672424316406
UNH,2018-09-24,267.010009765625,269.5299987792969,266.6700134277344,267.3599853515625,2699800,234.4818878173828
UNH,2018-09-25,267.29998779296875,267.3299865722656,263.0299987792969,263.510009765625,3789700,231.1053009033203
UNH,2018-09-26,264.5,265.489990234375,262.45001220703125,262.9100036621094,2238000,230.57907104492188
UNH,2018-09-27,263,265.4100036621094,262.92999267578125,264.6499938964844,2761400,232.1050567626953
UNH,2018-09-28,264.3800048828125,266.19000244140625,263.8500061035156,266.0400085449219,2875100,233.3241729736328
UNH,2018-10-01,267.25,270.0199890136719,267.0199890136719,269.1000061035156,3314500,236.00782775878906
UNH,2018-10-02,269,271.44000244140625,267.5,270.6300048828125,2777300,237.3497314453125
UNH,2018-10-03,272,272.07000732421875,269.7699890136719,270.8999938964844,3002200,237.5864715576172
UNH,2018-10-04,271,271.6199951171875,267.30999755859375,268.32000732421875,2186600,235.32376098632813
UNH,2018-10-05,268.6499938964844,271,267.95001220703125,269.20001220703125,2045700,236.09559631347656
UNH,2018-10-08,268.8399963378906,269.6499938964844,265.6499938964844,269.010009765625,1865000,235.92893981933594
UNH,2018-10-09,269.19000244140625,271.9599914550781,268.4700012207031,270.1099853515625,2510100,236.8936767578125
UNH,2018-10-10,270.6000061035156,271.4200134277344,262.5199890136719,263.0799865722656,4267300,230.72816467285156
UNH,2018-10-11,262,264.3999938964844,255.77999877929688,257.1199951171875,4558500,225.5010986328125
UNH,2018-10-12,259.70001220703125,261.3900146484375,256.8599853515625,259.6099853515625,4006300,227.68487548828125
UNH,2018-10-15,260.1300048828125,262.44000244140625,259.30999755859375,260.25,3583400,228.2461395263672
UNH,2018-10-16,269.69000244140625,272.80999755859375,265,272.57000732421875,6453600,239.05120849609375
UNH,2018-10-17,270.19000244140625,271,265.6300048828125,267.29998779296875,3985100,234.42919921875
UNH,2018-10-18,267.3500061035156,267.8800048828125,263.7099914550781,266.80999755859375,3132100,233.99948120117188
UNH,2018-10-19,266.6199951171875,267.9800109863281,263.8900146484375,265.29998779296875,3336600,232.67515563964844
UNH,2018-10-22,266.75,266.8299865722656,260.05999755859375,262.19000244140625,2618100,229.9476318359375
UNH,2018-10-23,259.7200012207031,265.5199890136719,259.20001220703125,264.8599853515625,4081800,232.2892303466797
UNH,2018-10-24,264.010009765625,265.3299865722656,255.92999267578125,256.32000732421875,5265600,224.79945373535156
UNH,2018-10-25,258.1600036621094,265.17999267578125,253.3699951171875,264.239990234375,4675600,231.7455596923828
UNH,2018-10-26,261.5,262.3999938964844,257.0199890136719,258.17999267578125,4830600,226.43077087402344
UNH,2018-10-29,259.7200012207031,262.0400085449219,253.32000732421875,256.5199890136719,3697700,224.97488403320313
UNH,2018-10-30,256.69000244140625,259.69000244140625,253.97999572753906,258.2799987792969,4169200,226.51840209960938
UNH,2018-10-31,260.8699951171875,264.07000732421875,260.2200012207031,261.3500061035156,4230200,229.21092224121094
UNH,2018-11-01,262.9200134277344,264.67999267578125,259.760009765625,260.92999267578125,2771300,228.84259033203125
UNH,2018-11-02,264.6099853515625,266.3800048828125,259.55999755859375,261.010009765625,2593600,228.91273498535156
UNH,2018-11-05,262.1499938964844,263,260.07000732421875,261.010009765625,3287000,228.91273498535156
UNH,2018-11-06,260.70001220703125,264.010009765625,260.70001220703125,263.5400085449219,2582400,231.1316375732422
UNH,2018-11-07,266.8999938964844,276.75,266.8999938964844,274.6300048828125,5796800,240.8577880859375
UNH,2018-11-08,276,278,274.70001220703125,276.6499938964844,3809100,242.62942504882813
UNH,2018-11-09,276.8599853515625,278,274.19000244140625,276.54998779296875,2904300,242.54164123535156
UNH,2018-11-12,276,277.7900085449219,272,272.3800048828125,3140600,238.88450622558594
UNH,2018-11-13,272.5799865722656,273.6000061035156,268.1400146484375,269.2200012207031,2516900,236.11314392089844
UNH,2018-11-14,269.2900085449219,270.5199890136719,263.3500061035156,264.9599914550781,3511900,232.37692260742188
UNH,2018-11-15,264,265.9200134277344,260.8500061035156,264.94000244140625,3657600,232.3594512939453
UNH,2018-11-16,264.989990234375,271.79998779296875,264.9200134277344,271.1099853515625,3857800,237.7706756591797
UNH,2018-11-19,271.4800109863281,272.2699890136719,264.17999267578125,266.04998779296875,3670800,233.33291625976563
UNH,2018-11-20,265.6199951171875,266.7799987792969,260.3999938964844,261.5,3617700,229.3424530029297
UNH,2018-11-21,262.5899963378906,264.6300048828125,260.45001220703125,260.54998779296875,3234300,228.50929260253906
UNH,2018-11-23,260,262.94000244140625,258.2799987792969,261.6199951171875,1159300,229.4476776123047
UNH,2018-11-26,264.6199951171875,268.29998779296875,263.5,266.1600036621094,3879800,233.4293975830078
UNH,2018-11-27,265.57000732421875,271.29998779296875,265.0299987792969,271.1499938964844,3497300,237.80584716796875
UNH,2018-11-28,272.82000732421875,282.3999938964844,272.82000732421875,280.95001220703125,5044300,246.40065002441406
UNH,2018-11-29,280.42999267578125,285.45001220703125,280.30999755859375,282.54998779296875,4177800,247.80389404296875
UNH,2018-11-30,282.989990234375,283.6400146484375,279.07000732421875,281.3599853515625,6143200,247.54867553710938
UNH,2018-12-03,283,286.5299987792969,282.7099914550781,286.3299865722656,4178800,251.92141723632813
UNH,2018-12-04,286.1499938964844,287.94000244140625,276.9100036621094,278.54998779296875,4635500,245.07644653320313
UNH,2018-12-06,273.0199890136719,276.94000244140625,265.25,276.8500061035156,6694600,243.58074951171875
UNH,2018-12-07,273.760009765625,276.4200134277344,267.2799987792969,269.17999267578125,3506900,236.83238220214844
