symbol,date,open,high,low,close,volume,adjusted
GOOGL,2015-06-12,27.357500076293945,27.4424991607666,27.2814998626709,27.37350082397461,25468000,27.132905960083008
GOOGL,2015-06-15,27.136499404907227,27.202499389648438,26.960500717163086,27.149999618530273,27150000,26.91136932373047
GOOGL,2015-06-16,27.224000930786133,27.33449935913086,27.078500747680664,27.243499755859375,32526000,27.004051208496094
GOOGL,2015-06-17,27.270999908447266,27.417999267578125,27.090499877929688,27.329999923706055,24440000,27.08978843688965
GOOGL,2015-06-18,27.399999618530273,27.862499237060547,27.399999618530273,27.80900001525879,41192000,27.564579010009766
GOOGL,2015-06-19,27.826000213623047,27.89550018310547,27.613000869750977,27.875999450683594,59290000,27.630990982055664
GOOGL,2015-06-22,27.970500946044922,28.280500411987305,27.945499420166016,27.983999252319336,34752000,27.738040924072266
GOOGL,2015-06-23,27.989500045776367,28.2450008392334,27.857500076293945,28.16950035095215,31396000,27.921911239624023
GOOGL,2015-06-24,28.124000549316406,28.131999969482422,27.840499877929688,27.928499221801758,28924000,27.683027267456055
GOOGL,2015-06-25,28.014999389648438,28.156999588012695,27.87299919128418,27.897499084472656,26684000,27.652297973632813
GOOGL,2015-06-26,27.98550033569336,28,27.592500686645508,27.652999877929688,43676000,27.409948348999023
GOOGL,2015-06-29,27.337499618530273,27.545000076293945,27.011999130249023,27.0625,37756000,26.82464027404785
GOOGL,2015-06-30,27.254499435424805,27.295000076293945,26.976999282836914,27.00200080871582,34510000,26.764671325683594
GOOGL,2015-07-01,27.183000564575195,27.29050064086914,26.988000869750977,27.165000915527344,30760000,26.926239013671875
GOOGL,2015-07-02,27.23699951171875,27.399999618530273,27.178499221801758,27.367000579833984,28124000,27.126462936401367
GOOGL,2015-07-06,27.112499237060547,27.429000854492188,27.104999542236328,27.2810001373291,25614000,27.04121971130371
GOOGL,2015-07-07,27.37150001525879,27.549999237060547,26.99250030517578,27.50149917602539,33578000,27.259780883789063
GOOGL,2015-07-08,27.280000686645508,27.413999557495117,27.059999465942383,27.084999084472656,27662000,26.846940994262695
GOOGL,2015-07-09,27.4325008392334,27.444000244140625,27.231000900268555,27.232500076293945,29766000,26.993146896362305
GOOGL,2015-07-10,27.68549919128418,27.964500427246094,27.600000381469727,27.805500030517578,43436000,27.561111450195313
GOOGL,2015-07-13,27.975500106811523,28.642499923706055,27.934999465942383,28.58650016784668,41792000,28.335248947143555
GOOGL,2015-07-14,28.725000381469727,29.48550033569336,28.708499908447266,29.208999633789063,74832000,28.952272415161133
GOOGL,2015-07-15,29.187000274658203,29.434499740600586,29.010499954223633,29.197999954223633,41466000,28.94137191772461
GOOGL,2015-07-16,29.475000381469727,30.225000381469727,29.395999908447266,30.089000701904297,112642000,29.824542999267578
GOOGL,2015-07-17,34,35.150001525878906,33.900001525878906,34.98099899291992,257162000,34.67353820800781
GOOGL,2015-07-20,34.44900131225586,34.88999938964844,34.0885009765625,34.641998291015625,102436000,34.3375129699707
GOOGL,2015-07-21,34.24399948120117,35.279998779296875,34.20750045776367,34.76750183105469,75604000,34.46192169189453
GOOGL,2015-07-22,34.70100021362305,35.666500091552734,34.58100128173828,34.755001068115234,83100000,34.44953155517578
GOOGL,2015-07-23,34.592498779296875,34.80350112915039,33.579498291015625,33.73649978637695,76232000,33.439979553222656
GOOGL,2015-07-24,33.8385009765625,33.88949966430664,32.659000396728516,32.73849868774414,82622000,32.45075225830078
GOOGL,2015-07-27,32.57849884033203,33.35350036621094,32.57749938964844,32.91350173950195,58382000,32.62421798706055
GOOGL,2015-07-28,33.0880012512207,33.20500183105469,32.670501708984375,32.983001708984375,34364000,32.693111419677734
GOOGL,2015-07-29,33.112998962402344,33.166500091552734,32.641998291015625,33.07149887084961,36756000,32.780826568603516
GOOGL,2015-07-30,32.87200164794922,33.40250015258789,32.58449935913086,33.22800064086914,39606000,32.935951232910156
GOOGL,2015-07-31,33.23500061035156,33.25,32.86000061035156,32.875,34922000,32.5860481262207
GOOGL,2015-08-03,32.882999420166016,33.333499908447266,32.882999420166016,33.236000061035156,31348000,32.943878173828125
GOOGL,2015-08-04,33.21699905395508,33.400001525878906,33.0255012512207,33.06399917602539,26188000,32.77339172363281
GOOGL,2015-08-05,33.287498474121094,33.99549865722656,33.27899932861328,33.66450119018555,36448000,33.368614196777344
GOOGL,2015-08-06,33.699501037597656,33.73749923706055,33.0364990234375,33.50749969482422,40660000,33.21299362182617
GOOGL,2015-08-07,33.388999938964844,33.439998626708984,32.94350051879883,33.21950149536133,27544000,32.927528381347656
GOOGL,2015-08-10,33.35449981689453,33.58100128173828,33.01150131225586,33.15700149536133,34458000,32.86557388305664
GOOGL,2015-08-11,34.979000091552734,35.20000076293945,34.215999603271484,34.51499938964844,109880000,34.211639404296875
GOOGL,2015-08-12,34.7244987487793,34.79999923706055,34.0255012512207,34.57350158691406,58498000,34.269622802734375
GOOGL,2015-08-13,34.459999084472656,34.701499938964844,34.10900115966797,34.32550048828125,36354000,34.023807525634766
GOOGL,2015-08-14,34.20199966430664,34.612998962402344,34.14500045776367,34.46849822998047,27598000,34.16554641723633
GOOGL,2015-08-17,34.402000427246094,34.73699951171875,34.15299987792969,34.705501556396484,24680000,34.40046691894531
GOOGL,2015-08-18,34.55350112915039,34.78799819946289,34.26599884033203,34.436500549316406,27710000,34.133827209472656
GOOGL,2015-08-19,34.50550079345703,35.0099983215332,34.34000015258789,34.70199966430664,50194000,34.396995544433594
GOOGL,2015-08-20,34.45500183105469,34.80799865722656,33.763999938964844,33.9739990234375,57798000,33.67539978027344
GOOGL,2015-08-21,33.551998138427734,33.644500732421875,32.154998779296875,32.201499938964844,91880000,31.918474197387695
GOOGL,2015-08-24,30.030000686645508,31.384000778198242,29.654499053955078,30.905500411987305,129788000,30.63386344909668
GOOGL,2015-08-25,32.32350158691406,32.349998474121094,30.583499908447266,30.62350082397461,71430000,30.354339599609375
GOOGL,2015-08-26,32.154998779296875,33.124000549316406,31.51849937438965,32.98699951171875,87740000,32.69706726074219
GOOGL,2015-08-27,33.5994987487793,33.69900131225586,32.55500030517578,33.39799880981445,58974000,33.104454040527344
GOOGL,2015-08-28,33.28799819946289,33.349998474121094,32.6875,32.984500885009766,38836000,32.69458770751953
GOOGL,2015-08-31,32.71699905395508,33.22050094604492,32.317501068115234,32.39099884033203,38936000,32.10630416870117
GOOGL,2015-09-01,31.690500259399414,32.22200012207031,31.253000259399414,31.47800064086914,51458000,31.201332092285156
GOOGL,2015-09-02,31.899999618530273,32.25299835205078,31.531999588012695,32.24549865722656,37630000,31.962087631225586
GOOGL,2015-09-03,32.39649963378906,32.5625,31.690500259399414,31.852500915527344,34572000,31.572538375854492
GOOGL,2015-09-04,31.485000610351563,31.725000381469727,31.325000762939453,31.447999954223633,40478000,31.17159652709961
GOOGL,2015-09-08,32.04999923706055,32.25199890136719,31.645000457763672,32.194000244140625,39092000,31.91103744506836
GOOGL,2015-09-09,32.59400177001953,32.86800003051758,32.04499816894531,32.170501708984375,40978000,31.88775062561035
GOOGL,2015-09-10,32.19499969482422,32.744998931884766,32.084999084472656,32.55400085449219,27850000,32.26787567138672
GOOGL,2015-09-11,32.510501861572266,32.765499114990234,32.37049865722656,32.76499938964844,34892000,32.477020263671875
GOOGL,2015-09-14,32.78150177001953,32.79600143432617,32.474998474121094,32.62350082397461,29942000,32.336761474609375
GOOGL,2015-09-15,32.83549880981445,33.442501068115234,32.66699981689453,33.253501892089844,35546000,32.96122360229492
GOOGL,2015-09-16,33.27750015258789,33.403499603271484,33.11000061035156,33.2760009765625,26252000,32.98352813720703
GOOGL,2015-09-17,33.3745002746582,34.0994987487793,33.25,33.583499908447266,47752000,33.28832244873047
GOOGL,2015-09-18,33.25299835205078,33.492000579833984,33.00149917602539,33.04600143432617,72544000,32.755550384521484
GOOGL,2015-09-21,33.2755012512207,33.45000076293945,32.900001525878906,33.3489990234375,39094000,33.05588150024414
GOOGL,2015-09-22,32.87350082397461,32.941001892089844,32.25149917602539,32.65999984741211,54362000,32.37294006347656
GOOGL,2015-09-23,32.64500045776367,33.013999938964844,32.5364990234375,32.66450119018555,29160000,32.377403259277344
GOOGL,2015-09-24,32.44850158691406,32.8385009765625,32.10850143432617,32.74549865722656,38692000,32.45769500732422
GOOGL,2015-09-25,32.92900085449219,32.92900085449219,31.982999801635742,32.00749969482422,48480000,31.72617530822754
GOOGL,2015-09-28,31.952499389648438,32.14250183105469,30.892000198364258,31.212499618530273,47646000,30.93816375732422
GOOGL,2015-09-29,31.274999618530273,31.733999252319336,30.901500701904297,31.13050079345703,42130000,30.856884002685547
GOOGL,2015-09-30,31.59149932861328,31.965499877929688,31.457500457763672,31.918500900268555,52954000,31.637958526611328
GOOGL,2015-10-01,31.89699935913086,32.19200134277344,31.555999755859375,32.099998474121094,42506000,31.817867279052734
GOOGL,2015-10-02,31.90049934387207,32.849998474121094,31.674999237060547,32.8494987487793,48788000,32.56077575683594
GOOGL,2015-10-05,33.08000183105469,33.6515007019043,32.79349899291992,33.58399963378906,37960000,33.288822174072266
GOOGL,2015-10-06,33.467498779296875,33.939998626708984,33.15399932861328,33.582000732421875,42774000,33.28683853149414
GOOGL,2015-10-07,33.869998931884766,33.9370002746582,32.90549850463867,33.5,44354000,33.20555877685547
GOOGL,2015-10-08,33.47249984741211,33.59450149536133,32.7244987487793,33.349998474121094,39308000,33.0568733215332
GOOGL,2015-10-09,33.3745002746582,33.704498291015625,33.11800003051758,33.5620002746582,32124000,33.26701354980469
GOOGL,2015-10-12,33.45949935913086,33.89899826049805,33.36199951171875,33.82149887084961,26684000,33.52423858642578
GOOGL,2015-10-13,33.7130012512207,34.42300033569336,33.65549850463867,34.15850067138672,42446000,33.858272552490234
GOOGL,2015-10-14,34.186500549316406,34.50199890136719,33.94499969482422,34.02050018310547,31292000,33.72148895263672
GOOGL,2015-10-15,34.26250076293945,34.70800018310547,34.21950149536133,34.6510009765625,47156000,34.3464469909668
GOOGL,2015-10-16,34.77000045776367,34.81100082397461,34.45500183105469,34.76599884033203,36316000,34.46043014526367
GOOGL,2015-10-19,34.70000076293945,35.012001037597656,34.61050033569336,34.997501373291016,30172000,34.68989944458008
GOOGL,2015-10-20,34.894500732421875,34.900001525878906,33.683998107910156,34,52434000,33.701168060302734
GOOGL,2015-10-21,34.160499572753906,34.244998931884766,33.53499984741211,33.59000015258789,31952000,33.294769287109375
GOOGL,2015-10-22,33.77199935913086,34.40250015258789,33.584999084472656,34.05699920654297,88632000,33.75766372680664
GOOGL,2015-10-23,37.50299835205078,37.625,35.89699935913086,35.96649932861328,126726000,35.6503791809082
GOOGL,2015-10-26,36.000999450683594,36.747501373291016,36.000999450683594,36.555999755859375,48776000,36.23469543457031
GOOGL,2015-10-27,36.32849884033203,36.79800033569336,36.207000732421875,36.64099884033203,38778000,36.31895065307617
GOOGL,2015-10-28,36.650001525878906,36.868499755859375,36.36349868774414,36.84600067138672,39604000,36.52215576171875
GOOGL,2015-10-29,36.83150100708008,37.339500427246094,36.757999420166016,37.24250030517578,36520000,36.9151611328125
GOOGL,2015-10-30,37.27799987792969,37.31549835205078,36.826499938964844,36.86949920654297,39984000,36.54544448852539
GOOGL,2015-11-02,36.72650146484375,37.409000396728516,36.5724983215332,37.387001037597656,39914000,37.05838394165039
GOOGL,2015-11-03,37.27149963378906,37.584999084472656,37.05799865722656,37.441001892089844,36306000,37.11192321777344
GOOGL,2015-11-04,37.494998931884766,37.994998931884766,37.459999084472656,37.765499114990234,41840000,37.433570861816406
GOOGL,2015-11-05,37.94049835205078,38.317501068115234,37.87350082397461,38.03350067138672,45486000,37.699214935302734
GOOGL,2015-11-06,37.96950149536133,38.1510009765625,37.75149917602539,38.08000183105469,33544000,37.74530792236328
GOOGL,2015-11-09,37.92599868774414,38.165000915527344,37.455501556396484,37.73849868774414,35538000,37.40679931640625
GOOGL,2015-11-10,37.67399978637695,38.029998779296875,37.420501708984375,37.91299819946289,29798000,37.579769134521484
GOOGL,2015-11-11,38.11899948120117,38.45399856567383,37.98749923706055,38.26250076293945,41866000,37.92620086669922
GOOGL,2015-11-12,38.00899887084961,38.290000915527344,37.792999267578125,37.826499938964844,35452000,37.49403762817383
GOOGL,2015-11-13,37.70199966430664,37.76649856567383,36.9734992980957,37.003501892089844,48188000,36.67827224731445
GOOGL,2015-11-16,37.010501861572266,37.58549880981445,36.71649932861328,37.520999908447266,50704000,37.19121170043945
GOOGL,2015-11-17,37.62350082397461,37.747501373291016,37.20249938964844,37.29899978637695,38864000,36.97116470336914
GOOGL,2015-11-18,37.47850036621094,38.05500030517578,37.36949920654297,38.0004997253418,36266000,37.666500091552734
GOOGL,2015-11-19,37.98899841308594,38.1614990234375,37.86149978637695,37.99700164794922,28078000,37.66304397583008
GOOGL,2015-11-20,38.46500015258789,38.965999603271484,38.20500183105469,38.849998474121094,55478000,38.5085334777832
GOOGL,2015-11-23,38.87350082397461,39.14500045776367,38.675498962402344,38.834999084472656,34648000,38.49367141723633
GOOGL,2015-11-24,38.64799880981445,38.79949951171875,37.90549850463867,38.48149871826172,47880000,38.14326858520508
GOOGL,2015-11-25,38.58449935913086,38.650001525878906,38.326499938964844,38.4630012512207,23612000,38.12493896484375
GOOGL,2015-11-27,38.45800018310547,38.70000076293945,38.349998474121094,38.5984992980957,14434000,38.259246826171875
GOOGL,2015-11-30,38.59349822998047,38.75149917602539,38.055999755859375,38.14250183105469,33586000,37.807254791259766
GOOGL,2015-12-01,38.34700012207031,39.25,38.29750061035156,39.18949890136719,40398000,38.84505081176758
GOOGL,2015-12-02,39.26250076293945,39.65250015258789,38.82149887084961,38.89250183105469,46876000,38.550662994384766
GOOGL,2015-12-03,39.02799987792969,39.2239990234375,38.122501373291016,38.40999984741211,41950000,38.0723991394043
GOOGL,2015-12-04,38.48550033569336,39.12099838256836,38.2755012512207,38.96049880981445,49800000,38.61806106567383
GOOGL,2015-12-07,39.00299835205078,39.04999923706055,38.33599853515625,38.64950180053711,36626000,38.3098030090332
GOOGL,2015-12-08,38.224998474121094,38.932498931884766,38.125999450683594,38.75699996948242,31082000,38.41635513305664
GOOGL,2015-12-09,38.55500030517578,38.804500579833984,37.60049819946289,38.127498626708984,46550000,37.792388916015625
GOOGL,2015-12-10,38.179500579833984,38.30350112915039,37.75,38.00199890136719,32458000,37.66798782348633
GOOGL,2015-12-11,37.45000076293945,37.87200164794922,37.432498931884766,37.520999908447266,43184000,37.19121170043945
GOOGL,2015-12-14,37.5629997253418,38.20750045776367,36.8129997253418,38.12699890136719,53864000,37.791893005371094
GOOGL,2015-12-15,38.38949966430664,38.73749923706055,37.900001525878906,38.00450134277344,49386000,37.67046356201172
GOOGL,2015-12-16,38.32849884033203,39.07500076293945,37.852500915527344,38.829498291015625,53120000,38.48822021484375
GOOGL,2015-12-17,39.05799865722656,39.079498291015625,38.46500015258789,38.49150085449219,36510000,38.15319061279297
GOOGL,2015-12-18,38.36149978637695,38.707000732421875,37.829498291015625,37.842498779296875,67794000,37.509891510009766
GOOGL,2015-12-21,38.15250015258789,38.317501068115234,37.70750045776367,38.040000915527344,34848000,37.70566177368164
GOOGL,2015-12-22,38.2135009765625,38.516998291015625,38.060001373291016,38.35649871826172,36338000,38.01937484741211
